"umap_1","umap_2"
4.24811114768496,3.42342074715602
4.08473433951846,4.23183973633754
3.55941047172061,4.48161729180324
4.55263366202822,4.26717623078334
3.20036425094119,4.48383792244899
3.6878079364728,4.27094968163478
4.6325010250043,5.11335833870876
3.94669093589297,4.8696358998965
3.70243062476626,4.74243386589992
5.0950025508832,1.65615948044765
5.4381102512311,1.9649990400027
4.35077466468325,3.40821059548366
4.79096593360415,1.959472854967
4.58791245917788,0.936120589609027
4.28654088477603,0.79160111152637
3.89619054297915,1.36475159728038
2.84743608932009,0.393516023988604
5.09193505744448,1.65845175587642
2.94848074416629,2.81969340645778
3.82412757377139,1.20392825209606
2.2642103622388,0.405510750944495
2.29172696570864,0.607236688370585
3.84604920844546,2.60151203476894
1.87944640616885,1.77741201722133
3.9988168666791,2.49154265725124
3.62710132102481,2.1542399724673
4.7122916171979,2.22417577111232
3.73491610984317,2.84929593407619
3.5795544574689,1.3574488362025
2.48489846686831,1.50515004002559
0.221828896803767,0.993930121297717
0.997584004206569,1.39010628067958
4.8112553546857,1.78227516018856
4.2407602260541,1.81472178303707
1.58232511977664,2.52084525429714
3.85319461326113,0.876382430429339
3.54183902244082,2.42337640130031
1.95913209418765,1.44676764809597
5.53093757132998,1.45585163437831
2.11162318686953,0.543065344328761
3.39315785865298,3.04117282235134
2.69530834655276,2.8673427900027
5.49050082664004,1.50945301854122
4.29410352210513,1.7864580949496
2.77809347609988,2.88372476899135
1.41557015876284,0.0251114269446133
5.29017343024722,1.46548600995052
1.69969953994265,1.02812369667995
1.03787626723757,0.553755511875033
4.94923963050357,3.71031006180751
5.85917891959658,1.73976286255825
4.3837331722211,1.93939860665309
4.11072482566348,2.14920135342586
5.70880164603701,1.70780702435482
4.2721322963666,2.65131123864162
4.66389026145449,1.86441572510707
2.09018291930667,0.330789593393683
4.33324183921328,3.78665502869594
4.86533345679751,1.71978886925685
3.59240235785952,2.52418049180019
3.17616595725527,2.006955941553
2.19808711509219,0.872241516942859
3.885776419444,2.53810747467983
4.35404767493716,3.0524710019778
1.46659554938784,0.509428819055438
4.03573884467593,2.64715011918056
1.8625339458417,1.32463385664928
5.01991929511538,2.22492965065944
4.70000161628237,2.22437032067287
2.40313949088565,0.096503933305621
2.75796260337344,2.66109546029079
4.9095629642438,2.46285947167385
-16.3795958568622,0.086598326797366
4.69349326591006,1.86727567517269
3.4339393566083,2.33095963799465
4.00906075934878,2.6866308053683
4.8387245128583,2.09743913018215
5.11924399833194,2.14957543217647
5.11079921226016,1.79541202389705
4.37641324500552,2.60130985581386
5.16252126197329,2.48657639824855
4.97036399344912,2.25834806763637
1.89295091132632,1.25172974669445
1.75100221137515,1.04103883110988
3.79474534492007,2.18070336186397
1.86505093078128,2.47910388314235
2.92067517737857,2.96130688988674
1.76388325194827,0.313985885466218
1.95065106849185,0.475121070976138
5.53837241630069,1.63648887478816
4.60250081519595,3.33614595734584
4.77557458381167,1.37786074482906
4.60963000754824,1.06200971209514
2.07754291991702,3.79000576340663
4.79542293052188,2.90561064087856
5.3255785892438,1.60254820191371
2.66693748931399,2.5777121385287
1.73585309485903,1.64656849705684
5.30630530814639,2.48295505845058
5.53933228950015,2.08992691838253
3.32659711341372,2.24204715096462
3.60368766288272,2.31080396973598
1.89980377654544,0.555960511202693
3.58718385200015,2.48368104302394
5.00461139182559,1.25591077410686
5.10286368827334,1.53958006703365
5.70811166266909,1.85691126191127
5.26228465537539,1.6347566446017
4.04810323218814,2.7165916761111
4.05760898093692,1.95765288674343
3.78807486991397,2.20428915822017
3.88152112464419,2.13285215699184
4.20348538856021,2.17760141694057
2.83222617606631,3.38310178124416
3.60973109702578,3.6388214429568
5.12208451728335,1.83221348130214
3.29411735038272,2.16684230172145
4.01588382224551,2.84551318490016
4.90630568961612,2.49044950806606
5.24620046119204,1.36724456154811
4.95621861915103,3.19182403885829
1.65916099051943,2.40964539849269
4.15084495048037,0.70895340048778
2.04529227714053,0.352430419410348
3.62517299155703,2.130167086954
5.18740930060855,1.31438263260829
2.51013507346621,2.38970692955959
1.79042710761538,1.75864513718593
3.03786577682009,2.24990626179683
4.63131083945742,1.86545856797206
3.33594169120303,2.47759445511806
3.83725728492251,2.55725534760463
2.10606588820925,-0.117625812654615
3.54648580054751,2.57383020722377
1.52307095031253,0.383844888183057
5.57549895743838,1.29503800475109
3.20233406524172,2.59251292550075
3.24347962836734,3.32670243584621
4.52072753409854,3.39885171257961
2.26397408942691,0.625493516559481
5.55241002540103,1.29353197419155
2.82968058089724,0.853910704488635
1.52929987411013,1.79488225781429
5.38505019645205,2.35248823964107
0.977779526514918,-14.1291615167905
2.1753899047803,0.332350430424094
1.61149634818545,2.39321120583522
4.99768008689395,1.37246938549983
3.87186135749331,2.47776373230922
3.74399747352114,2.66310270630825
2.47983660201541,1.16818960511196
3.71820964316836,1.67915078007686
4.80324830512515,1.60276087128627
1.69607867698184,0.0932619770716427
4.4722980449628,1.07249184452999
2.25072659949771,0.491801579828143
4.35775508384219,1.53698476159084
2.45083512763491,0.276347999806285
2.40651382903567,0.143942286605716
4.97777595023623,1.16663672530162
2.96154179076663,2.538787682886
3.4560078571271,2.52760537468898
2.52647294501773,2.6821039518069
4.397579569621,1.44713767373073
4.52720012168399,1.85091944539058
5.04741086463443,1.52655430638301
6.17365111808291,1.2631706198405
5.78102483252993,1.15294470393169
3.5933164546918,2.60532911622035
3.71377171973696,2.41306408249843
6.14432324866763,1.28903295599926
2.08346404532901,0.688360323543429
3.87767304877749,1.00817628705013
2.45058168868533,2.36276157700527
4.70440759162417,2.48328240715969
5.00512971381655,1.5497215589236
4.65888537864199,1.97224493824947
0.962995905680568,0.422777035618901
4.71840466956607,2.71517642342556
5.05974330405703,1.94477804505336
3.74682178000918,2.01031120621669
6.14598216514102,1.23240067564952
4.51497306327334,1.6433963378619
4.35386266211978,1.9606456359576
3.65856255988589,2.92352755867946
4.01932229499331,1.09808911883342
4.69753875236026,2.08614703022945
5.24285163382998,1.94083495938289
6.0399021099042,1.38702019059169
2.40584315757266,2.3071233829211
4.12955226401797,1.5032481750201
5.4580191562604,1.78616281353939
5.14569129447451,1.83061619603145
3.56256904105654,2.11854990326869
3.72445477942935,2.71873148285854
1.79978622893801,-0.0626523593713046
4.26034726600161,1.45394309365261
3.85362376670352,1.81608362996089
4.12368430594912,4.11128791176784
1.9033853004407,0.514558201069713
1.84862508277407,1.22339918219554
2.54989089469424,1.9943747123431
1.96580638389102,0.942335327501178
4.53159417609683,2.02131899201381
4.17974605063906,2.42450054490077
2.50477137069216,3.41589554154384
2.02589787940493,0.286227126951098
5.23843659858218,1.20306481921184
2.0811664054822,0.397307192320704
2.21518792609683,0.587808241481662
2.04253472785464,0.516030853028178
1.07875873546115,1.74627049767482
3.00934257010928,3.04258211457241
5.81984223823062,1.22392620646465
4.54581489066592,0.692043115730166
3.82288445929995,2.22907300793636
0.79125024775973,0.412947562868476
4.49713744620791,2.07144542538631
5.18998660544863,2.34699436032283
2.7629622409772,2.70126827561367
5.02117766837588,1.70420678460109
1.47061099509707,0.452292424971938
1.24930920104495,0.307847400541186
2.8834136913251,3.47882898652065
4.23928822974673,1.5509194930743
2.89395918349734,3.44201954209316
3.06575574378482,2.15910120808589
2.1389981697034,0.0697683294962643
2.04461898307315,0.636903246278643
4.09578027228823,0.984006245965838
3.77674188117495,2.37290914856899
4.12325896720401,3.02345093094814
5.58077563743106,1.60821898781764
1.44656719665042,0.774456759328723
3.96024503211489,3.09292825066555
5.05190362433902,1.84852059685695
1.25394358138552,0.569648747677684
5.95952643851748,1.37739177548397
2.06548776130191,0.0416906377028226
4.33534802894107,2.46407326066005
-0.0141876151133471,0.62895040714252
1.61016239623538,0.561357741589427
2.44051351050845,0.924302121038318
1.98793186645022,0.176345219249606
3.1228300521802,1.08380629622447
5.93150987128726,1.55250855290401
4.99895276526919,2.31177826725948
3.78141202430239,2.1173542340945
5.19506253699771,1.365467806692
1.98234548072329,0.83203359448421
4.84538497428408,2.58999832474697
4.40146483878604,2.10457189881313
1.68064441184512,0.424105358655333
5.3482197711896,1.76789530121791
5.31431235770694,2.10923345887172
3.06138505439273,2.69095166527736
4.12669457892886,1.82903476559627
2.46529449920169,0.528079201812625
5.09720077018252,1.43149598443019
4.16031970481387,3.28411849343288
6.06385840873233,1.32117482029903
1.97934522132388,1.20751186215389
3.10679521064273,2.49160846077907
3.5390042255353,1.21993996703136
4.82476844291201,1.13018431269634
-8.52378330727109,14.1236041387271
1.68153275947085,3.01532228791225
2.87267388801089,2.2689667543124
3.33013524512759,3.04474957787502
4.58225383262149,2.27700301014888
4.52589644889346,2.06100293004024
0.858094115061671,1.25220604741085
4.44361915091983,4.46926482521999
1.90382065276614,2.07845850789058
3.63258685569277,2.63187058770168
3.70558776359072,2.37381704651821
1.61673559646121,0.366768981209725
4.92159690360537,1.61193343007076
5.7684964130353,1.47661097847927
1.54217543105593,0.153957550759196
2.43870534400454,1.44456060730922
2.18406762580386,2.68652089440334
3.44387330512515,2.48814185463893
4.75474919776431,1.98653908574092
3.54589166144839,2.1599133809756
4.71440162162295,2.28899594151485
4.39169539908877,2.07873078190792
4.5965279529523,2.10366888844478
5.11819924811831,1.28547992312419
4.75321378211489,1.85325129830348
3.56990947226992,2.27878495060909
2.25565542678347,0.356044578711271
1.90142693023196,0.973294278020739
4.67083253364077,1.66942973935115
2.41499747733584,0.94005246960628
2.05223884086123,2.00503428780544
4.61302270392886,4.58783706032741
4.98276080588809,1.89519568287837
5.00131835441104,1.03558345639217
1.72044672469607,1.56325348221767
2.02646936873904,2.67070754372585
4.63685168723574,2.78875954949367
3.52197589377871,2.44601496064174
4.2019099185895,2.19860657059658
4.77969111899844,2.07267626130092
4.1355961749982,2.3473906120013
5.00969876746646,2.55489619576442
3.97134055594912,2.44445546471584
3.85973348121157,3.23415287339199
4.23477496604434,2.12622137867916
5.01188792685977,1.82830949627864
1.96890940169802,0.294261535043597
1.73221172790042,0.686126401061892
2.10604037742129,0.474300538534999
5.66277017096987,1.64346202218044
4.40370549659243,4.13344319664943
3.74705256919375,2.33730395638454
3.25801982383242,3.08034308754909
2.73489655951968,2.68724830948818
4.84332265357486,2.92023857438076
2.26022376517764,0.415592809553027
2.73134531478396,2.39418204628932
3.70326032142153,1.08112271630275
2.62656249503604,3.55698641144741
2.94281353454104,1.9933445056628
4.92711247901431,2.78229411446559
4.67951812247744,2.26628490292537
5.30459346274844,1.39541490876186
4.17773808936587,1.90434082352626
1.99411715964785,0.402008311236977
3.5981763790082,2.28746755921352
3.8678993175458,1.61528976761806
2.87243928412905,2.19393952691066
5.67149629096499,1.49734099709499
4.33318986396304,1.96625443303096
4.3364428470563,2.3216235240649
3.62116565207949,2.73061545693386
4.09323634604922,1.87785204255092
3.91279448966494,1.43383642041194
4.691693682475,1.11888422572124
1.47525968055239,3.38216741883266
1.49036588172427,1.55366714798915
4.67486705283633,2.15218575798976
2.48855294684878,0.335611679936528
3.38545884589663,2.62288626038539
3.94049968223086,2.45071633660305
2.54895510177127,2.69502862298
4.83484639625064,1.42355128132808
4.00173892478457,2.59568341576564
1.95560230712405,0.906825919980883
2.21671761970034,1.5160039266299
4.26865472297183,1.81114037835109
3.87793721656314,1.95867296063411
-6.27891788979062,14.4259532293032
13.7821453998517,-8.01796499884617
13.9619234989118,-7.83166567481053
11.5376242587995,-8.89054361975682
11.8148755023908,-9.69378725684178
13.5707100818585,-8.59086100256932
13.6754826496076,-8.45933977759373
12.026006598277,-9.05020777380955
12.1019972751569,-8.22584120429051
13.575117964549,-8.04213396704686
13.6241387317609,-7.23182932532322
13.9050005863141,-7.47726933157933
11.1061715076398,-8.77321783698094
12.0379237125348,-9.70601050055516
11.0512589405011,-8.8438364664365
12.9794310520124,-8.2277065912534
13.4117745349835,-8.35082594550145
11.6281155536603,-8.33302656806004
12.8417242954206,-9.10458342230809
11.2995575855207,-8.06224409735692
12.6811407993268,-8.15991846716893
13.6083468387555,-7.06614033377659
13.4730109165143,-8.3838926950742
12.9626864383649,-7.01637379324925
11.284663100047,-9.57719580328953
11.2171334217023,-9.64121977484715
13.6567477176618,-8.52322260535252
11.622047323985,-9.71081511176121
13.9556645343732,-7.54727331793797
12.7288683841657,-8.77539984381688
12.4901503513288,-8.50253073370945
12.6965683887433,-8.07587687170994
13.2878560016584,-7.30899635947239
10.7969654987287,-9.38695398962986
11.9349049518537,-9.22947470343602
13.8368596027326,-7.13535658514988
13.6951512287091,-7.32607142127049
12.3575791309308,-7.46846596396458
12.7537440250348,-7.3495475450803
13.4619568775128,-7.35241810477269
11.6217621753644,-9.73260370886815
13.4021815250348,-9.04898516333592
13.668075461192,-7.02044502890599
13.5388030002545,-7.49403301871312
11.2850903461408,-8.61074034369481
12.7138680408429,-9.34673849738133
13.4271849582624,-7.09781948721898
13.6316021869611,-7.11282936728489
10.8384961078595,-9.34382979071629
10.8952855060529,-9.39329115546238
13.5070332477521,-7.89570681250584
11.8478726337384,-7.89877001441014
12.0125225971173,-7.92202822363865
12.7535017917584,-8.00767866766942
12.6698159168195,-7.31652180350316
11.9307440708112,-7.97898356116307
13.8875369022321,-7.76157728827488
13.6158932636212,-8.05607668555272
13.3500069568585,-8.67689100897801
13.1829565952252,-8.12494436896336
12.2741097400617,-7.63738123572361
13.3653572986554,-8.91133562720311
13.5218533466291,-7.1436378160764
12.5776471088361,-7.42341772711766
13.4997729251813,-7.29103247321141
13.3644103000592,-9.01799456274998
12.9046887348126,-7.93941179907811
11.4298409412335,-8.58253447211277
13.6794575641584,-7.88722960150731
12.3814333866071,-8.60620562232029
10.8150013874005,-9.36726538336766
12.499995131297,-8.06723848975193
12.4468134830426,-9.30943743384373
11.762389082713,-8.04429022467625
11.1518305728864,-8.64354292548192
13.5980042407941,-8.26008764899266
10.7883995960187,-9.36526934302342
12.3375262210797,-7.95532957709324
11.9642285297345,-9.41350046790135
12.9008625934552,-7.49147574103367
11.9838160465192,-8.93848196661961
12.8728169391584,-9.4279772440244
11.6561774204206,-9.58217970526707
11.973874945445,-8.62472788489354
12.5684241245221,-8.94771639502537
13.9519394824933,-7.26518408453953
12.8515910098981,-9.00434176123631
12.6359099338483,-8.65955702460301
13.2835301349591,-7.28879849112523
11.9769047687482,-9.72344938910496
12.442417044444,-8.80385462439549
11.784946341319,-8.98511950171483
12.2923134754132,-7.54784409201634
12.2604712436627,-8.78772417700779
12.4131525943708,-9.31777826941502
11.4904469440412,-8.6683861414243
11.8045929859113,-8.31337038672459
13.7190379093122,-7.42463986075413
13.0379980991315,-7.1268011728574
12.6276005695294,-9.11154619849217
13.787933249278,-7.40675655997288
12.9115208576154,-9.19334475195897
12.4971341083478,-8.71941439307225
11.9603260944318,-8.20279375708592
12.0809763858747,-7.98894087470067
12.0279377887677,-7.96166674292576
12.4526719043683,-8.03001944220555
12.5631979892682,-7.08981911337864
11.7607983539533,-9.7352110544492
11.6105488727521,-7.59551684058201
